external_gene_name	target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	description
Nif3l1	ENSMUST00000087521.13	0.00164597668138164	0.00368637161445256	-0.612668011928598	0.194643983478665	5.15639502245469	0.651345385013496	0.0286032468490855	-0.00922034179554194	0.0282261736075788	0.0282261736075788	Ngg1 interacting factor 3-like 1 (S. pombe) [Source:MGI Symbol;Acc:MGI:1929485]
Trmt2b	ENSMUST00000087540.4	1.44127766253283e-14	8.82624852732228e-14	-3.292406151004	0.427994218159923	2.77180964715808	3.61805450694928	0.0913608798650475	-0.0486923907206353	0.183407696302438	0.183407696302438	TRM2 tRNA methyltransferase 2B [Source:MGI Symbol;Acc:MGI:2442530]
B3galt4	ENSMUST00000087543.5	1.25401401573872e-18	1.00475801402008e-17	4.3657718676752	0.495560180118058	1.87748662065605	3.15488876358098	0.213698774027555	0.076160977008394	0.154671064150409	0.154671064150409	UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 4 [Source:MGI Symbol;Acc:MGI:1859517]
Tspan6	ENSMUST00000087557.12	1.83879372755854e-10	8.36099507920866e-10	-2.57793257381123	0.404430160204739	1.83265207785996	3.69570047584994	0.0932320213960684	0.0476050254839471	0.152113610328777	0.152113610328777	tetraspanin 6 [Source:MGI Symbol;Acc:MGI:1926264]
Cd320	ENSMUST00000087559.8	1.31624782203872e-05	3.88824352561967e-05	2.4910068982578	0.571674548813611	1.53867646399072	3.79599283944493	0.356724865368656	-0.304118355485774	0.133492819273212	0.133492819273212	CD320 antigen [Source:MGI Symbol;Acc:MGI:1860083]
Gda	ENSMUST00000087600.10	6.10488964691352e-09	2.44949774758577e-08	3.4057431011024	0.585797348932427	3.45416782715685	8.85277126952901	0.0571286189163202	0.45760918210807	0.173224239734418	0.45760918210807	guanine deaminase [Source:MGI Symbol;Acc:MGI:95678]
Prune2	ENSMUST00000087689.5	1.28414699380297e-82	9.0879632386336e-81	-0.33585502028001	0.017442571309638	8.87050833476684	0.180408348088818	0.000346527747312731	0.000109837193524978	6.56831778720696e-05	0.000109837193524978	prune homolog 2 [Source:MGI Symbol;Acc:MGI:1925004]
Wiz	ENSMUST00000087703.12	1.12455813745416e-08	4.40048696299835e-08	-0.745362723901464	0.130518420737276	5.41372537564382	0.247008184757395	0.00819102173021874	0.00371111286855313	0.0173615654974103	0.0173615654974103	widely-interspaced zinc finger motifs [Source:MGI Symbol;Acc:MGI:1332638]
Ybx3	ENSMUST00000087865.4	1.48976406939147e-38	3.37853228105885e-37	-4.868749973604	0.374953917824468	2.61963125194731	3.92265660373192	0.0295245606811285	0.0126449686272385	0.181361100056749	0.181361100056749	Y box protein 3 [Source:MGI Symbol;Acc:MGI:2137670]
Uprt	ENSMUST00000087867.6	0.00200327797454497	0.00442770929651524	-1.82431095590506	0.590440447816315	1.60279391514695	2.43231533021706	0.38513070403749	-0.0874412788458117	0.137799179588806	0.137799179588806	uracil phosphoribosyltransferase [Source:MGI Symbol;Acc:MGI:2685620]
Col3a1	ENSMUST00000087883.13	4.36240597977802e-05	0.000122066830708004	1.96726725567614	0.48130077520006	3.08102638833149	3.57971325864946	0.164496230661307	-0.13128406039705	0.182979423650962	0.182979423650962	collagen, type III, alpha 1 [Source:MGI Symbol;Acc:MGI:88453]
Dpysl5	ENSMUST00000088081.11	3.44346457929473e-29	5.16320970883863e-28	-6.8075023898645	0.607001993469005	4.70711799651333	8.7587717572225	0.168779259218961	0.383897870894059	0.0580932368472283	0.383897870894059	dihydropyrimidinase-like 5 [Source:MGI Symbol;Acc:MGI:1929772]
Ttc9c	ENSMUST00000088092.6	4.64077242373058e-16	3.13545203725155e-15	5.20676595278479	0.641183935345618	1.71968007864073	4.62522790598646	0.455377964470852	0.161297293947089	0.145314388478869	0.161297293947089	tetratricopeptide repeat domain 9C [Source:MGI Symbol;Acc:MGI:1917637]
Rtn3	ENSMUST00000088169.7	1.37737328295042e-09	5.84091053166292e-09	-4.91524360881698	0.811350464504352	3.56622701568924	6.9353641053733	0.582174661276847	0.405259703100296	0.168011474772916	0.405259703100296	reticulon 3 [Source:MGI Symbol;Acc:MGI:1339970]
Rtn3	ENSMUST00000088171.12	1.02030304429405e-05	3.04317346172847e-05	2.69613246305778	0.610976472623963	1.60554511930459	5.16582257786344	0.233753618292123	0.326184756857908	0.137981231776528	0.326184756857908	reticulon 3 [Source:MGI Symbol;Acc:MGI:1339970]
Ndufa9	ENSMUST00000088194.7	1.90316662076325e-08	7.3156912458709e-08	-1.51128909618073	0.268884867242777	4.80746775911836	5.16486338534845	0.0580775975084401	-0.0420533461016425	0.0503710102398087	0.0503710102398087	NADH:ubiquinone oxidoreductase subunit A9 [Source:MGI Symbol;Acc:MGI:1913358]
Nanos1	ENSMUST00000088237.6	1.21875490511395e-06	3.99904640343001e-06	1.84338498309381	0.379878558577754	2.15663216640441	3.38866319693947	0.0480042178206953	0.0103355160811673	0.168457361079973	0.168457361079973	nanos C2HC-type zinc finger 1 [Source:MGI Symbol;Acc:MGI:2669254]
Actr3b	ENSMUST00000088244.6	7.3705305228614e-20	6.36539454652436e-19	-5.80483563755364	0.636350947584036	3.48067747039141	5.00026146328149	0.435275150810013	-0.208781186889027	0.172138641926638	0.172138641926638	ARP3 actin-related protein 3B [Source:MGI Symbol;Acc:MGI:2661120]
Ube2c	ENSMUST00000088248.13	1.23093548197964e-07	4.40800443911117e-07	-2.03709366988549	0.385168226247777	3.83340441432567	4.95255087884636	0.0749627160285397	-0.0244991071602798	0.147569127737749	0.147569127737749	ubiquitin-conjugating enzyme E2C [Source:MGI Symbol;Acc:MGI:1915862]
Trmt112	ENSMUST00000088257.14	3.41125116605657e-08	1.28855319227906e-07	0.254980885981486	0.0462013828361511	7.00505147799131	0.169869257599674	0.00231824280307979	-0.000191128684712391	0.000883608860879101	0.000883608860879101	tRNA methyltransferase 11-2 [Source:MGI Symbol;Acc:MGI:1914924]
Gm10222	ENSMUST00000088336.3	5.3130113466685e-14	3.13743670042879e-13	0.548972096365108	0.0729629123083191	7.22184764013006	0.215758050394664	0.00494860555099539	0.0030367743077718	0.000583676462497381	0.0030367743077718	predicted gene 10222 [Source:MGI Symbol;Acc:MGI:3642643]
Atn1	ENSMUST00000088357.12	2.54817182689307e-05	7.30781286463753e-05	-1.23905490219171	0.294278063746326	4.65822120169699	1.49966036844998	0.0679007391479496	-0.0210936995738841	0.06199862905548	0.06199862905548	atrophin 1 [Source:MGI Symbol;Acc:MGI:104725]
Srgap3	ENSMUST00000088373.11	9.37873200456832e-05	0.000251704851260275	-0.35751443559841	0.0915265827587226	5.82549140390865	6.42317819081666	0.00456884004715701	0.00210932614186701	0.00799683298007694	0.00799683298007694	SLIT-ROBO Rho GTPase activating protein 3 [Source:MGI Symbol;Acc:MGI:2152938]
Srpk2	ENSMUST00000088392.9	1.45923687916752e-09	6.17797959923158e-09	0.654813564807803	0.10825502050806	5.72971263672996	0.118232160117733	0.00809371877651602	-0.00545004717714098	0.0094850054212846	0.0094850054212846	serine/arginine-rich protein specific kinase 2 [Source:MGI Symbol;Acc:MGI:1201408]
Slc38a1	ENSMUST00000088454.13	3.45877489907013e-06	1.08368988568971e-05	1.29913851320645	0.279895849467891	5.07035868603579	1.18191648908291	0.0846093767692013	-0.0597865955794784	0.0329031530548269	0.0329031530548269	solute carrier family 38, member 1 [Source:MGI Symbol;Acc:MGI:2145895]
Rnps1	ENSMUST00000088512.13	2.45386088965725e-08	9.37622308006008e-08	3.36816699766594	0.603991483039034	3.80223225536307	6.43918753043989	0.396638123064197	0.0328935413862512	0.150570444311341	0.150570444311341	RNA binding protein with serine rich domain 1 [Source:MGI Symbol;Acc:MGI:97960]
Romo1	ENSMUST00000088610.11	5.1519555675126e-26	6.40053059166114e-25	0.136432438470001	0.0129336114697149	8.93223829260337	0.0987281624017882	0.000186011738226326	4.10924488939838e-05	6.49057202479831e-05	6.49057202479831e-05	reactive oxygen species modulator 1 [Source:MGI Symbol;Acc:MGI:1914317]
Srrm2	ENSMUST00000088621.11	2.51108702861606e-06	7.9901418608238e-06	-3.35187827149875	0.712070602175943	2.97282493491102	10.5060212579208	0.27047149559076	0.490095318134056	0.18418450990903	0.490095318134056	serine/arginine repetitive matrix 2 [Source:MGI Symbol;Acc:MGI:1923206]
Mybl1	ENSMUST00000088658.11	0.000332886588975957	0.000828028074438554	1.74137385318117	0.485296970545585	1.360740072648	1.6970459012672	0.173159076381037	0.180110648050048	0.121000348063514	0.180110648050048	myeloblastosis oncogene-like 1 [Source:MGI Symbol;Acc:MGI:99925]
Ncaph2	ENSMUST00000088717.7	1.09575771561805e-24	1.26537405280388e-23	-5.81144997141156	0.566559621047843	2.04785213763461	7.9720668877144	0.317929420652456	-0.269786988795085	0.163555285650357	0.163555285650357	non-SMC condensin II complex, subunit H2 [Source:MGI Symbol;Acc:MGI:1289164]
Grk2	ENSMUST00000088737.11	1.69634810581336e-13	9.69006889087102e-13	6.77841223725766	0.91963317972497	2.16391181381621	9.40220798514075	0.368007270577005	0.900580507299584	0.168761567295895	0.900580507299584	G protein-coupled receptor kinase 2 [Source:MGI Symbol;Acc:MGI:87940]
Rtl8b	ENSMUST00000088778.5	1.43257200981417e-10	6.54499364845519e-10	-0.336976838670504	0.0525509081215678	6.93366248248557	0.109078123318989	0.00312880875427025	0.000199142420826742	0.00101358816233194	0.00101358816233194	retrotransposon Gag like 8B [Source:MGI Symbol;Acc:MGI:3576504]
Zfp566	ENSMUST00000088785.6	2.01075365654763e-07	7.05878932740556e-07	-2.05860546610171	0.396012034546142	1.37877484844422	3.3457853736838	0.112941550534024	-0.0386310319837234	0.122296746724038	0.122296746724038	zinc finger protein 566 [Source:MGI Symbol;Acc:MGI:1919806]
Tmcc1	ENSMUST00000088896.10	1.03252113928671e-08	4.05692254943762e-08	-1.55850834583909	0.272214345265992	4.35244400286193	0.294195711455681	0.0210216097473119	0.000893342707863391	0.0901293649055769	0.0901293649055769	transmembrane and coiled coil domains 1 [Source:MGI Symbol;Acc:MGI:2442368]
Lrch1	ENSMUST00000088970.7	3.45499572335165e-13	1.93114512035402e-12	3.3611368666012	0.461989122169484	2.03512104633282	4.87156551677383	0.157210547229831	0.00158079503802552	0.162940376274564	0.162940376274564	leucine-rich repeats and calponin homology (CH) domain containing 1 [Source:MGI Symbol;Acc:MGI:2443390]
Atp2b2	ENSMUST00000089003.12	0.000296591795765758	0.000743236646650261	1.32954843158124	0.367455321557394	3.47949198162682	11.1401634113918	0.0303461132260767	-0.0172193172029841	0.172189006785195	0.172189006785195	ATPase, Ca++ transporting, plasma membrane 2 [Source:MGI Symbol;Acc:MGI:105368]
Snn	ENSMUST00000089011.6	7.32705403101478e-06	2.21811682283783e-05	-0.56718538180667	0.12649208119035	5.53536837432966	1.66947195453838	0.0102915560058163	-0.00677239885426943	0.0137088138999829	0.0137088138999829	stannin [Source:MGI Symbol;Acc:MGI:1276549]
Fndc3a	ENSMUST00000089017.12	1.98659066700029e-16	1.37751090550519e-15	-1.70752607356349	0.207655256170079	4.76568015157592	0.811433332781499	0.0111499090371284	0.00722366956423024	0.0535311490854632	0.0535311490854632	fibronectin type III domain containing 3A [Source:MGI Symbol;Acc:MGI:1196463]
Irak2	ENSMUST00000089022.9	2.61131796075818e-15	1.67529633404832e-14	3.9620049832257	0.500999434550734	1.68919632103577	3.74230420816173	0.233101033472289	-0.21813293723627	0.143399616657944	0.143399616657944	interleukin-1 receptor-associated kinase 2 [Source:MGI Symbol;Acc:MGI:2429603]
Uba1	ENSMUST00000089217.11	0.00129422504914517	0.00294754069637627	4.31660739843355	1.34170415581986	3.4851767205328	7.93582947701787	1.14982350174548	1.55043156087093	0.171945902201519	1.55043156087093	ubiquitin-like modifier activating enzyme 1 [Source:MGI Symbol;Acc:MGI:98890]
Arl13b	ENSMUST00000089289.6	2.07298675206862e-28	2.95250454554613e-27	3.76886333476221	0.340918833489605	1.07484643112378	3.02550030429281	0.0744155787039519	0.0991918500579997	0.0999228978379173	0.0999228978379173	ADP-ribosylation factor-like 13B [Source:MGI Symbol;Acc:MGI:1915396]
Usp9x	ENSMUST00000089302.11	7.95270446332416e-17	5.643534482206e-16	-0.306600083037656	0.0367981546725217	7.08970278742845	0.0588388703899644	0.00128003395632974	-0.000419524090967384	0.000751122324624501	0.000751122324624501	ubiquitin specific peptidase 9, X chromosome [Source:MGI Symbol;Acc:MGI:894681]
Senp7	ENSMUST00000089360.10	0.00216660492695539	0.00476265535550696	-1.4226407584428	0.46394644713392	1.98533100287625	4.17720257959174	0.0940945470119198	0.228774911700361	0.160456828528975	0.228774911700361	SUMO1/sentrin specific peptidase 7 [Source:MGI Symbol;Acc:MGI:1913565]
Porcn	ENSMUST00000089402.10	9.61712385450882e-24	1.04116814682028e-22	5.35185791850065	0.532762403630692	1.66866525953753	5.94393467389696	0.283662192189457	-0.245235312653932	0.142091475894072	0.142091475894072	porcupine O-acyltransferase [Source:MGI Symbol;Acc:MGI:1890212]
Bbx	ENSMUST00000089404.10	3.60708947443608e-08	1.3594227799636e-07	4.35719551636813	0.790911292501577	2.15474597184901	4.72169486855273	0.769932997748132	-0.556286941542505	0.168378011161642	0.168378011161642	bobby sox HMG box containing [Source:MGI Symbol;Acc:MGI:1917758]
Vmn1r50	ENSMUST00000089417.8	8.32649854217852e-16	5.53315146091132e-15	-3.37666023277953	0.41949707585058	1.60692281056497	3.33657615531037	0.125894386737553	0.124599127106212	0.138072308233228	0.138072308233228	vomeronasal 1 receptor 50 [Source:MGI Symbol;Acc:MGI:2148515]
Cds2	ENSMUST00000089461.11	4.01035753195022e-17	2.91528308517629e-16	-0.257474081007162	0.0306057836912224	7.74309722046551	0.482154737262865	0.00117920286924232	-5.40015438547669e-05	0.000225868123788517	0.000225868123788517	CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 2 [Source:MGI Symbol;Acc:MGI:1332236]
Zdhhc20	ENSMUST00000089473.5	5.81150937449154e-05	0.000160102593915862	1.30992521038494	0.325824776135102	3.90386718608782	3.55680147960053	0.0189001198003265	-0.0130435016002882	0.140342557314908	0.140342557314908	zinc finger, DHHC domain containing 20 [Source:MGI Symbol;Acc:MGI:1923215]
Isy1	ENSMUST00000089497.7	0.00368521726992794	0.00777933283489432	-0.593488928158983	0.20437506079073	4.80608630617523	0.438791203493676	0.0121796782161151	0.00782475814998498	0.0504740699937065	0.0504740699937065	ISY1 splicing factor homolog [Source:MGI Symbol;Acc:MGI:1923310]
Ap5s1	ENSMUST00000089506.12	6.53030991830109e-06	1.98418437678016e-05	-3.35559902494622	0.744291136759194	2.3228817226613	4.89934873961151	0.304111471517402	0.526842472870038	0.174592678325176	0.526842472870038	adaptor-related protein 5 complex, sigma 1 subunit [Source:MGI Symbol;Acc:MGI:1916846]
Cenpb	ENSMUST00000089510.5	5.73563016411319e-38	1.27374409554201e-36	0.792412791608734	0.06151649213632	6.39897234087267	0.153801558969315	0.00286634732501869	-0.000313812272502079	0.0028100708821182	0.0028100708821182	centromere protein B [Source:MGI Symbol;Acc:MGI:88376]
Snrpg	ENSMUST00000089558.7	2.30333472379037e-07	8.05016371181769e-07	0.357386064978632	0.0690864678335226	6.26898746444221	0.16077301345179	0.00357799108486051	0.000683522817873298	0.00358141897170802	0.00358141897170802	small nuclear ribonucleoprotein polypeptide G [Source:MGI Symbol;Acc:MGI:1915261]
Tet3	ENSMUST00000089622.11	1.79499935420923e-05	5.23447943792809e-05	-1.95513726761624	0.455851916039698	3.63168574818976	5.93971340372538	0.147576015226877	0.0590659208842262	0.164125438808719	0.164125438808719	tet methylcytosine dioxygenase 3 [Source:MGI Symbol;Acc:MGI:2446229]
Dok1	ENSMUST00000089651.6	0.00359365132161766	0.0075966213665251	-1.03638152830239	0.355926022441404	3.56887665674494	3.91360034689036	0.0221579002392507	-0.0117430434437163	0.167867099937187	0.167867099937187	docking protein 1 [Source:MGI Symbol;Acc:MGI:893587]
Chd8	ENSMUST00000089752.11	8.56481313783313e-15	5.32206427573997e-14	-4.93241842125782	0.635708492444997	3.6874632385282	3.25883590108394	0.445930196003595	-0.334282800228195	0.160257735046442	0.160257735046442	chromodomain helicase DNA binding protein 8 [Source:MGI Symbol;Acc:MGI:1915022]
Chrac1	ENSMUST00000089765.9	8.34038243698801e-17	5.9140302442081e-16	4.78907779766918	0.575174347035939	2.25236718934423	6.51440312718406	0.243199605003837	0.253038689228491	0.172198180053611	0.253038689228491	chromatin accessibility complex 1 [Source:MGI Symbol;Acc:MGI:2135796]
Trappc9	ENSMUST00000089770.11	4.43024897539732e-16	2.99990202399577e-15	5.10991378571159	0.62882101276864	2.56639571453986	5.63607209473877	0.412599180182361	0.066298255424127	0.180524618966707	0.180524618966707	trafficking protein particle complex 9 [Source:MGI Symbol;Acc:MGI:1923760]
Mfap1a	ENSMUST00000089926.6	1.482410736242e-07	5.26294875478614e-07	0.612656308871234	0.116591376912915	5.37905542551687	5.53763013051351	0.00182431414877737	0.00137288488054467	0.0185660096068968	0.0185660096068968	microfibrillar-associated protein 1A [Source:MGI Symbol;Acc:MGI:1914782]
Rabggtb	ENSMUST00000089950.11	5.18655360119529e-11	2.4610758387305e-10	-0.580041531541376	0.0883471637929384	6.02527438770765	0.176945886956472	0.00611116671668312	0.000758895330868816	0.00559666530870131	0.00559666530870131	Rab geranylgeranyl transferase, b subunit [Source:MGI Symbol;Acc:MGI:99537]
Hnrnpa2b1	ENSMUST00000090002.10	0.00120592939671504	0.00276205060665572	-1.74609857120558	0.539339802092203	4.3993117388049	5.09265923522468	0.351045901854289	-0.254513267894584	0.0852852313269964	0.0852852313269964	heterogeneous nuclear ribonucleoprotein A2/B1 [Source:MGI Symbol;Acc:MGI:104819]
Ap2m1	ENSMUST00000090023.13	3.77675339905647e-25	4.47210877747651e-24	-0.219611510449308	0.0211983922397539	8.01318192007029	0.060307938210806	0.000527626697241024	-0.000244674858743854	0.000146431053084663	0.000146431053084663	adaptor-related protein complex 2, mu 1 subunit [Source:MGI Symbol;Acc:MGI:1298405]
Dnajb14	ENSMUST00000090178.10	1.25324601412276e-07	4.48348515044547e-07	-0.267122737542796	0.0505382625618504	6.67441112052065	0.0965286846162058	0.00216407273165197	-0.000673004244159114	0.00166710124250383	0.00166710124250383	DnaJ heat shock protein family (Hsp40) member B14 [Source:MGI Symbol;Acc:MGI:1917854]
Marf1	ENSMUST00000090300.6	7.28206508822079e-62	3.62866300889205e-60	-1.39486636224606	0.0840414448350772	6.46786936570666	0.798627894514441	0.00812609886382707	-0.00194585609630592	0.0024683478111239	0.0024683478111239	meiosis regulator and mRNA stability 1 [Source:MGI Symbol;Acc:MGI:2444505]
Erc2	ENSMUST00000090302.6	6.00254927692370e-09	2.41109466096926e-08	5.30371895827169	0.911811006876454	3.64048931404752	6.0129689223697	1.08354883533918	-0.732697935941816	0.1635501330524	0.1635501330524	ELKS/RAB6-interacting/CAST family member 2 [Source:MGI Symbol;Acc:MGI:1098749]
Dytn	ENSMUST00000090313.5	2.9576441970311e-14	1.7788899687699e-13	2.40090704271725	0.315902163153744	1.08020373262355	2.80744995761378	0.0493685883530824	0.042074041868559	0.100322676674739	0.100322676674739	dystrotelin [Source:MGI Symbol;Acc:MGI:2685061]
Utp3	ENSMUST00000090413.6	0.000834940965163378	0.00195593846913853	-0.607366617350649	0.181794917344357	4.86118566913832	4.846878943329	0.00312933282261385	-0.00113432211949343	0.0464447551357484	0.0464447551357484	UTP3 small subunit processome component [Source:MGI Symbol;Acc:MGI:1919230]
BC028528	ENSMUST00000090476.10	0.000454074407853438	0.00110617537235981	2.62568357987238	0.748808798177471	1.07923630896332	3.05160916155674	0.587002823032428	0.254069101309556	0.100250486666286	0.254069101309556	cDNA sequence BC028528 [Source:MGI Symbol;Acc:MGI:2385885]
Zfp597	ENSMUST00000090522.5	0.00103411487673109	0.00238807534001842	1.47262465615126	0.448823551009492	2.914302986323	2.47097814982737	0.117864322977085	0.126952873746384	0.18429954693407	0.18429954693407	zinc finger protein 597 [Source:MGI Symbol;Acc:MGI:1918313]
Atp5g1	ENSMUST00000090541.12	0	0	0.974909846038467	0.0205816699142347	8.02360679171483	0.119541356640345	0.000491228513337557	7.25661336340324e-05	0.000144179191350215	0.000144179191350215	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C1 (subunit 9) [Source:MGI Symbol;Acc:MGI:107653]
Ptprz1	ENSMUST00000090568.7	1.90252947738326e-08	7.31568840055957e-08	3.95304919342647	0.703309625950394	1.93423396134782	4.9044642236732	0.0947995680574735	0.647167076874251	0.157782438211416	0.647167076874251	protein tyrosine phosphatase, receptor type Z, polypeptide 1 [Source:MGI Symbol;Acc:MGI:97816]
Psma5	ENSMUST00000090569.10	5.40262577665501e-08	2.00577582416414e-07	-0.121081890940396	0.0222678381507337	7.82348934568453	0.0618123969274124	0.000546402091442461	-0.000112325452723403	0.000197382832418448	0.000197382832418448	proteasome subunit alpha 5 [Source:MGI Symbol;Acc:MGI:1347009]
Slc43a3	ENSMUST00000090726.6	5.08344581983069e-10	2.24684599200682e-09	3.24960973271609	0.52273887451535	2.06561174199881	3.38370605683014	0.158070652700525	0.251813243693837	0.164399042602881	0.251813243693837	solute carrier family 43, member 3 [Source:MGI Symbol;Acc:MGI:1931054]
Acp6	ENSMUST00000090759.5	2.36511960428073e-05	6.80753210360151e-05	-1.1466503773066	0.271248859899971	0.937338725296762	2.8715309213953	0.0206864150573156	-0.0114364412896828	0.0896775009382353	0.0896775009382353	acid phosphatase 6, lysophosphatidic [Source:MGI Symbol;Acc:MGI:1931010]
H2bc21	ENSMUST00000090781.8	1.15050758847333e-12	6.2019656251194e-12	3.3810572647677	0.475456234571331	1.11889824641165	2.68223862259594	0.107134827618194	0.231953118870929	0.103208655875149	0.231953118870929	H2B clustered histone 21 [Source:MGI Symbol;Acc:MGI:2448415]
Scrn3	ENSMUST00000090811.11	3.94086222622728e-11	1.8911979464544e-10	-0.891618099023363	0.134965145614541	5.69187614752605	1.5608986535693	0.0171527879004867	-0.0042095922005469	0.0101705978956446	0.0101705978956446	secernin 3 [Source:MGI Symbol;Acc:MGI:1921866]
Ubap2l	ENSMUST00000090908.11	9.66741729213194e-20	8.29000404098518e-19	3.63652353784	0.399941998875585	2.21359314657702	5.17517386511352	0.0691794417593509	0.0675360937909189	0.170750961937547	0.170750961937547	ubiquitin-associated protein 2-like [Source:MGI Symbol;Acc:MGI:1921633]
Trim46	ENSMUST00000090924.13	5.3352447667079e-28	7.40178732394228e-27	5.02689466328421	0.458245841335822	1.99565563420369	7.74581486911741	0.154001918144046	-0.0947023364642116	0.160981958508317	0.160981958508317	tripartite motif-containing 46 [Source:MGI Symbol;Acc:MGI:2673000]
Syt11	ENSMUST00000090945.5	7.65106205759916e-56	3.22123881258364e-54	0.429127570906166	0.0272580124685002	8.47224792423047	0.0534238349354522	0.00103121447211137	-0.000275910014331337	8.32843934880013e-05	8.32843934880013e-05	synaptotagmin XI [Source:MGI Symbol;Acc:MGI:1859547]
Zbtb34	ENSMUST00000091037.3	3.04225362708391e-05	8.65652518294776e-05	2.28840169674426	0.548740514003143	2.59385386000532	2.46953200577882	0.0858356247896763	0.365838602772974	0.180970399540613	0.365838602772974	zinc finger and BTB domain containing 34 [Source:MGI Symbol;Acc:MGI:2685195]
Rraga	ENSMUST00000091064.8	4.35500726367593e-11	2.08499268522605e-10	0.241573346892795	0.0366494037761576	7.07786493324191	0.0512851970320228	0.0012464099999052	-0.000568473840552911	0.000768358195816553	0.000768358195816553	Ras-related GTP binding A [Source:MGI Symbol;Acc:MGI:1915691]
Dnm1	ENSMUST00000091089.12	2.05590023308416e-06	6.58902439459643e-06	-3.31193699569348	0.697565577307186	4.61874787556757	3.48171142004793	0.664698534516998	-0.135081336052411	0.0651980674488626	0.0651980674488626	dynamin 1 [Source:MGI Symbol;Acc:MGI:107384]
Urm1	ENSMUST00000091142.4	0.000241585259097441	0.000613049710179345	-0.722695899260345	0.196865195851246	5.84012614840614	0.0673238554028687	0.0503410892734161	-0.0476930054622691	0.0077927687329081	0.0077927687329081	ubiquitin related modifier 1 [Source:MGI Symbol;Acc:MGI:1915455]
Elf2	ENSMUST00000091144.11	5.42126626081466e-26	6.72592024227129e-25	4.56270886904306	0.432735117649441	1.62396597669808	5.80163437297528	0.141695434718091	-0.135157655104353	0.139194088352522	0.139194088352522	E74-like factor 2 [Source:MGI Symbol;Acc:MGI:1916507]
Ddx3y	ENSMUST00000091190.12	2.44489886931887e-52	9.14975733233983e-51	5.23774623000509	0.344041791555204	2.02965807903757	7.77133164366475	0.0148731628953771	-0.01146488744677	0.162673968609395	0.162673968609395	DEAD box helicase 3, Y-linked [Source:MGI Symbol;Acc:MGI:1349406]
Eif2s3y	ENSMUST00000091197.4	3.5377277771767e-54	1.41727296941167e-52	5.36940781106652	0.346441614110878	1.8861382848128	7.36112104425809	0.0248780079812012	0.0129649137168391	0.155154680000425	0.155154680000425	eukaryotic translation initiation factor 2, subunit 3, structural gene Y-linked [Source:MGI Symbol;Acc:MGI:1349430]
Gpbp1	ENSMUST00000091236.11	2.09259909531078e-102	1.94184654824044e-100	6.2438662370697	0.290597951924846	4.07384555298047	8.05809784304788	0.00532535506146284	0.000376614373890628	0.121345399432909	0.121345399432909	GC-rich promoter binding protein 1 [Source:MGI Symbol;Acc:MGI:1920524]
Atp11a	ENSMUST00000091237.12	1.24456558548975e-11	6.20338691939919e-11	5.21144515626823	0.769223632641783	2.83356690799584	9.02875822193015	0.290098344395101	0.597459151126831	0.183965880249183	0.597459151126831	ATPase, class VI, type 11A [Source:MGI Symbol;Acc:MGI:1354735]
Mfn1	ENSMUST00000091257.11	1.8361345512091e-18	1.45324696333295e-17	-2.58257738821344	0.294581925809398	4.17596978300829	4.41938385443657	0.020559648739361	-0.0167103929609331	0.109608117781	0.109608117781	mitofusin 1 [Source:MGI Symbol;Acc:MGI:1914664]
Slc7a14	ENSMUST00000091259.9	4.05799831272268e-06	1.26316743645046e-05	-0.299619233023902	0.0650160385463008	6.45009055673229	0.179087792593991	0.0037881218858549	0.00206654171177138	0.0025525060165262	0.0025525060165262	solute carrier family 7 (cationic amino acid transporter, y+ system), member 14 [Source:MGI Symbol;Acc:MGI:3040688]
Camsap1	ENSMUST00000091268.11	3.30523524865677e-27	4.37522697980854e-26	4.41146720593072	0.408328422072585	2.93001827040792	8.45883676281692	0.0657970401738413	-0.0622613330395169	0.18430111023459	0.18430111023459	calmodulin regulated spectrin-associated protein 1 [Source:MGI Symbol;Acc:MGI:3036242]
Mapk3	ENSMUST00000091328.4	8.26739492338063e-21	7.58664878236362e-20	-1.24050357058218	0.132586584992504	5.9715741223584	7.27241891056986	0.0202035272303345	-0.00579100586749008	0.00616527654962722	0.00616527654962722	mitogen-activated protein kinase 3 [Source:MGI Symbol;Acc:MGI:1346859]
Tpd52	ENSMUST00000091354.12	1.39709179453082e-05	4.11436294671738e-05	-2.36647394615364	0.544728559838195	6.59435121380708	4.26344756766405	0.443151641331345	-0.406197950131619	0.00194216452374617	0.00194216452374617	tumor protein D52 [Source:MGI Symbol;Acc:MGI:107749]
Tpd52	ENSMUST00000091355.12	5.91193814026593e-05	0.000162746073702371	0.197588247675807	0.0491966049377249	7.74826995601717	0.32987213625575	0.00340657014416781	0.000219871488537293	0.000223888761930063	0.000223888761930063	tumor protein D52 [Source:MGI Symbol;Acc:MGI:107749]
Sumo1	ENSMUST00000091374.9	0.000221412237774021	0.000564249093545452	-0.583921267561634	0.158105291992469	6.3529215691371	0.225463086245221	0.0126807085264119	0.0248152165076238	0.00306320962367667	0.0248152165076238	small ubiquitin-like modifier 1 [Source:MGI Symbol;Acc:MGI:1197010]
