external_gene_name	target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	description
Gm6767	ENSMUST00000118650.2	0.00130918996766283	0.00269910985398454	-2.08627378091257	0.649129213944655	1.94619653212753	2.00425487435538	0.157606927179893	-0.0457070264143791	0.158419625117412	0.158419625117412	predicted gene 6767 [Source:MGI Symbol;Acc:MGI:3645053]
Gm12182	ENSMUST00000118655.2	5.53520311370562e-07	1.76683527960824e-06	-2.63420320546435	0.526128640283784	3.43817859772192	3.16976446875507	0.0337691008762994	0.0346640861620817	0.173839408718849	0.173839408718849	predicted gene 12182 [Source:MGI Symbol;Acc:MGI:3650366]
Meis1	ENSMUST00000118661.8	6.6855081691121e-05	0.000165639589401731	-2.25754233815139	0.566196114799954	1.44813494182508	3.93801870023027	0.11320930225596	0.0321290701941725	0.127224228054962	0.127224228054962	Meis homeobox 1 [Source:MGI Symbol;Acc:MGI:104717]
Efhd1	ENSMUST00000118687.8	1.27919842581701e-11	6.48079692723116e-11	4.01422613537033	0.592858161012369	1.34850236486087	3.29263960305209	0.143493152766175	-0.0839210259455944	0.120117446543051	0.120117446543051	EF hand domain containing 1 [Source:MGI Symbol;Acc:MGI:1921607]
Gm14494	ENSMUST00000118786.2	2.38660873353859e-06	7.0927515760784e-06	4.44225492096085	0.941637524476794	2.32445323908499	3.66560241862149	0.490368367243099	-0.213250885116601	0.174642553383989	0.174642553383989	predicted gene 14494 [Source:MGI Symbol;Acc:MGI:3704210]
Mapk1ip1	ENSMUST00000118810.2	1.3565130534238e-24	1.74362257354573e-23	7.53327046969599	0.735901037737953	3.05536783532328	8.18321345572038	0.222767942105471	-0.0109190560362392	0.183394810902375	0.183394810902375	mitogen-activated protein kinase 1 interacting protein 1 [Source:MGI Symbol;Acc:MGI:1916796]
Efna1	ENSMUST00000118860.2	1.35306391752918e-12	7.4642179350988e-12	6.28426364563506	0.8865093821888	3.81400195635327	7.31060462737034	0.439970961553202	-0.428605016705924	0.149453201978374	0.149453201978374	ephrin A1 [Source:MGI Symbol;Acc:MGI:103236]
Gapdh	ENSMUST00000118875.8	7.18614472118336e-21	7.3634704331765e-20	0.175322824933974	0.0187091217350339	9.77329396101285	0.0429689393029444	0.000155351042392604	-4.51211817345478e-05	0.000107172384679635	0.000107172384679635	glyceraldehyde-3-phosphate dehydrogenase [Source:MGI Symbol;Acc:MGI:95640]
Sgcz	ENSMUST00000118896.2	5.01433454847543e-05	0.000126159519667549	2.35410215624037	0.580549107505607	2.44279166656252	4.82941852335085	0.0748150140527504	-0.0229605806246685	0.177962935616418	0.177962935616418	sarcoglycan zeta [Source:MGI Symbol;Acc:MGI:2388820]
Hnrnph3	ENSMUST00000118898.8	2.45900554832238e-05	6.43887027251476e-05	-5.35874636616508	1.27028768626039	2.0144885783043	4.5437721790161	1.0482968332359	-0.375277350580456	0.161926271162676	0.161926271162676	heterogeneous nuclear ribonucleoprotein H3 [Source:MGI Symbol;Acc:MGI:1926462]
Gm11225	ENSMUST00000118903.2	6.56517463442569e-64	4.17508378499771e-62	1.21212508921087	0.0718181381404467	6.72454293107581	0.291879608034846	0.00235377773718043	0.00076987683491046	0.00151460598728978	0.00151460598728978	predicted gene 11225 [Source:MGI Symbol;Acc:MGI:3651505]
Fam131a	ENSMUST00000118919.9	4.59589743008144e-10	2.02544663092613e-09	2.43842588160495	0.391255185512356	4.27333994161056	4.26565826287011	0.0161532644094922	0.000258483290253533	0.0986572007332387	0.0986572007332387	family with sequence similarity 131, member A [Source:MGI Symbol;Acc:MGI:1925658]
Gm13456	ENSMUST00000118928.2	2.27763914366143e-19	2.13314627934676e-18	-5.62227793162518	0.624766330606478	1.66315993170775	3.42411292334769	0.0498651964831209	0.242884529411492	0.141738226706887	0.242884529411492	predicted gene 13456 [Source:MGI Symbol;Acc:MGI:3651389]
Gucd1	ENSMUST00000118936.8	1.47902287258678e-11	7.4537179292348e-11	3.86070286492551	0.571960729933197	3.75707839421561	4.51125735264806	0.090695500682655	-0.0147294656688617	0.154658806756631	0.154658806756631	guanylyl cyclase domain containing 1 [Source:MGI Symbol;Acc:MGI:1916028]
Gm12435	ENSMUST00000118949.2	2.79113771509541e-21	2.93271015379291e-20	8.33026731937411	0.879622740307845	1.91932639170174	7.2128412440247	0.423322993847143	-0.330228506314368	0.156979130102869	0.156979130102869	predicted gene 12435 [Source:MGI Symbol;Acc:MGI:3651950]
Mtx1	ENSMUST00000118964.10	0.00236657484796971	0.00467505847017195	3.2398842123976	1.06578678940427	2.39812505648639	4.82192631925129	0.675115761925749	-0.060075071016998	0.176810348425745	0.176810348425745	metaxin 1 [Source:MGI Symbol;Acc:MGI:103025]
Tpst1	ENSMUST00000118993.8	2.11635138475643e-16	1.59851324692483e-15	-5.10271438059294	0.621123343739951	4.01189285515848	3.58097593555107	0.160918165285618	-0.156458272086457	0.128427490818405	0.128427490818405	protein-tyrosine sulfotransferase 1 [Source:MGI Symbol;Acc:MGI:1298231]
Zfp617	ENSMUST00000119003.2	1.05696527393488e-05	2.9052568236856e-05	1.42442622635764	0.323352627253541	4.52887948273376	4.29351835259858	0.00554835927088319	-0.0028616731548252	0.0728693318929424	0.0728693318929424	zinc finger protein 617 [Source:MGI Symbol;Acc:MGI:2684459]
Pigg	ENSMUST00000119014.8	4.69194812964043e-19	4.30343684225417e-18	-4.60430109259636	0.516217081913908	2.98113023145863	5.26008372937964	0.0157199397678305	0.00179579377186765	0.184140116976952	0.184140116976952	phosphatidylinositol glycan anchor biosynthesis, class G [Source:MGI Symbol;Acc:MGI:3576484]
Tmem132c	ENSMUST00000119026.8	0.00141141782909349	0.00289542831892087	1.62728702513167	0.509752852569431	2.88471462301213	8.1767538300195	0.0106486152678076	-0.00691158073086525	0.184237362759196	0.184237362759196	transmembrane protein 132C [Source:MGI Symbol;Acc:MGI:2443061]
Gm12168	ENSMUST00000119051.2	8.21890658785368e-27	1.21226252191167e-25	-5.3178108562664	0.496074128826591	1.56312462449894	6.36706278014701	0.0494182985050008	-0.0154580857957116	0.135148857463295	0.135148857463295	predicted gene 12168 [Source:MGI Symbol;Acc:MGI:3650839]
Celf5	ENSMUST00000119060.8	0.00164605625012392	0.00334172017828483	-1.90561660134026	0.60541510957895	1.8767274970699	2.8251199405847	0.120267116411921	-0.0545815213702876	0.154628474767948	0.154628474767948	CUGBP, Elav-like family member 5 [Source:MGI Symbol;Acc:MGI:2442333]
Spock3	ENSMUST00000119068.8	0.00150750264842336	0.00308072563702519	2.73460094173138	0.861770601173867	5.7782293131533	0.764339951474644	0.548295084154722	-0.535713140005252	0.00869134263095423	0.00869134263095423	sparc/osteonectin, cwcv and kazal-like domains proteoglycan 3 [Source:MGI Symbol;Acc:MGI:1920152]
Slc17a5	ENSMUST00000119213.3	1.34347781351122e-31	2.60225500235805e-30	6.89913588793423	0.589895166274807	2.80872330388435	7.01956711775412	0.0772138658586129	0.155837128170216	0.183768364537174	0.183768364537174	solute carrier family 17 (anion/sugar transporter), member 5 [Source:MGI Symbol;Acc:MGI:1924105]
Mtx1	ENSMUST00000119222.9	0.00018004320806897	0.000421065432475045	4.18203092898034	1.11655158066177	1.97405235546899	5.42628323386374	0.775138339053607	-0.450482810685707	0.159877235155119	0.159877235155119	metaxin 1 [Source:MGI Symbol;Acc:MGI:103025]
Uqcc2	ENSMUST00000119227.3	1.09927717121024e-73	8.58096703432267e-72	9.28006171995068	0.511057965940158	5.77190835870105	7.15621684747769	0.187095652291647	-0.127240379451395	0.00878953112152174	0.00878953112152174	ubiquinol-cytochrome c reductase complex assembly factor 2 [Source:MGI Symbol;Acc:MGI:1914517]
Pcnx2	ENSMUST00000119305.3	1.11936868208319e-06	3.45303215565282e-06	-3.69742851196296	0.759318912641437	4.35252567496893	3.8631220478228	0.342303130096844	-0.070046296195805	0.0901207782243863	0.0901207782243863	pecanex homolog 2 [Source:MGI Symbol;Acc:MGI:2445010]
Fgf13	ENSMUST00000119306.2	1.62793007106275e-11	8.17696551573853e-11	0.250069146498082	0.0371242141150668	8.03511104489941	0.377361672794329	0.000484738275813796	0.000548917179432196	0.00014175154537109	0.000548917179432196	fibroblast growth factor 13 [Source:MGI Symbol;Acc:MGI:109178]
Srp19	ENSMUST00000119329.8	4.49383756905478e-07	1.4489260362696e-06	-3.90518532380463	0.773801690212286	2.26591824796236	8.43531433184395	0.276394664794272	-0.0361833984501712	0.172682127037271	0.172682127037271	signal recognition particle 19 [Source:MGI Symbol;Acc:MGI:1913634]
Ythdc1	ENSMUST00000119339.8	8.58473891836413e-05	0.000209526612247996	5.53431129703521	1.40913213572428	2.37491037692087	6.98253993857901	0.734576504448724	0.754663527499439	0.176163191794373	0.754663527499439	YTH domain containing 1 [Source:MGI Symbol;Acc:MGI:2443713]
Fkbp8	ENSMUST00000119353.9	1.12149815750734e-06	3.45901449698889e-06	8.29615479732835	1.70386341885538	2.76096806870847	10.0262546473317	0.63053448359639	1.54682842898877	0.183288273932166	1.54682842898877	FK506 binding protein 8 [Source:MGI Symbol;Acc:MGI:1341070]
Son	ENSMUST00000119368.8	0.000178048669831947	0.000417191644669917	2.58475199167457	0.689582774112495	3.02063962131951	3.22083597260577	0.172818926305282	-0.0525538079752366	0.183824375459232	0.183824375459232	Son DNA binding protein [Source:MGI Symbol;Acc:MGI:98353]
Ndufb2	ENSMUST00000119379.2	6.47206290868893e-20	6.23814945327156e-19	1.31211148370125	0.143617691754397	6.97185960149264	0.478134032016336	0.0145277177811326	-0.000374096234872362	0.000941813257513111	0.000941813257513111	NADH:ubiquinone oxidoreductase subunit B2 [Source:MGI Symbol;Acc:MGI:1915448]
Gm5844	ENSMUST00000119417.2	0.00010257680817735	0.000248061027407211	3.14015579118137	0.808398754167378	0.913626001699393	1.66415981848803	0.218096776569268	0.272034632735259	0.0879197071184125	0.272034632735259	predicted gene 5844 [Source:MGI Symbol;Acc:MGI:3645252]
Samd8	ENSMUST00000119430.3	0.00446229471001246	0.00842522746659469	-0.506873200160264	0.178257663770426	5.42188179825252	0.188929582243407	0.00674269254182375	-0.00393266733175804	0.0170891534778439	0.0170891534778439	sterile alpha motif domain containing 8 [Source:MGI Symbol;Acc:MGI:1914880]
Gm14667	ENSMUST00000119448.2	3.05081230000342e-13	1.78075013197889e-12	1.58200239193837	0.21694639393527	5.50167025509166	0.76580324089293	0.020664023856908	0.00691929081547316	0.0146352795242299	0.0146352795242299	predicted gene 14667 [Source:MGI Symbol;Acc:MGI:3705673]
Pbdc1	ENSMUST00000119477.2	3.15935725016349e-19	2.93474921685258e-18	1.15197666506898	0.128525656704341	5.8820392377178	0.133482431996692	0.00515431341390012	0.000824788135327881	0.00723481990956146	0.00723481990956146	polysaccharide biosynthesis domain containing 1 [Source:MGI Symbol;Acc:MGI:1914933]
Fam220a	ENSMUST00000119488.2	1.875531993277e-07	6.31005843391087e-07	-3.16152762137457	0.606671345992618	3.16358514461148	2.13525688853543	0.0947750831962797	0.134982777110618	0.181262508340092	0.181262508340092	family with sequence similarity 220, member A [Source:MGI Symbol;Acc:MGI:1914488]
Palmd	ENSMUST00000119557.8	4.56007629702434e-06	1.31606898905552e-05	3.78447858253941	0.825571409659832	2.78939182414791	5.58296607009287	0.225884087418423	0.285292026917369	0.183588796836077	0.285292026917369	palmdelphin [Source:MGI Symbol;Acc:MGI:2148896]
Lancl1	ENSMUST00000119559.8	0.00051161052510387	0.00112164564013852	3.09169065849307	0.889796890902494	4.0713281015492	4.66082047764668	0.472169070878142	-0.29494545891396	0.121634809416667	0.121634809416667	LanC (bacterial lantibiotic synthetase component C)-like 1 [Source:MGI Symbol;Acc:MGI:1336997]
Mrps17	ENSMUST00000119576.8	1.05213918078121e-09	4.47319014026384e-09	1.50781593936333	0.247130562388896	5.07228544433184	0.634717455210491	0.0130125930303149	-0.00298918072872091	0.0327925431196741	0.0327925431196741	mitochondrial ribosomal protein S17 [Source:MGI Symbol;Acc:MGI:1913508]
Med28	ENSMUST00000119579.3	3.64901010295821e-09	1.46734901067e-08	-6.64067754546377	1.12565952973557	3.99680110190088	3.23562733811025	0.820198364314414	-0.661992159563089	0.130133668348965	0.130133668348965	mediator complex subunit 28 [Source:MGI Symbol;Acc:MGI:1914249]
Chuk	ENSMUST00000119591.2	1.97691524584752e-24	2.50390908715005e-23	8.63062158475681	0.846115729328668	2.1374070291804	5.28893067169979	0.36929539204371	-0.279181584301544	0.167638478519328	0.167638478519328	conserved helix-loop-helix ubiquitous kinase [Source:MGI Symbol;Acc:MGI:99484]
Slc18b1	ENSMUST00000119597.8	1.54787149805641e-06	4.69681127905406e-06	-3.53968560835509	0.736674204775873	3.16717106069894	3.43789383394015	0.164765732772625	0.242250930213998	0.18118618143714	0.242250930213998	solute carrier family 18, subfamily B, member 1 [Source:MGI Symbol;Acc:MGI:1923556]
Stambpl1	ENSMUST00000119603.2	0.00327141229592694	0.00632310805933254	3.42730712161612	1.16534935112045	1.64266729137054	4.94969606156668	0.494732969033549	0.523796363584095	0.140414331241344	0.523796363584095	STAM binding protein like 1 [Source:MGI Symbol;Acc:MGI:1923880]
Dennd10	ENSMUST00000119633.8	3.9532011664556e-09	1.5827966041397e-08	1.74436015937775	0.296350450047177	4.83016378072294	0.317926055380438	0.0171752235332025	-0.00506603725245435	0.0486924683991709	0.0486924683991709	DENN domain containing 10 [Source:MGI Symbol;Acc:MGI:1915144]
Mapk1ip1	ENSMUST00000119664.2	2.59829286865225e-09	1.0595908227589e-08	-6.67513549132218	1.12090083161149	2.10051533885151	5.91246218735496	0.31335448375268	0.628959521977823	0.166008771508786	0.628959521977823	mitogen-activated protein kinase 1 interacting protein 1 [Source:MGI Symbol;Acc:MGI:1916796]
Ctsf	ENSMUST00000119694.3	1.68039727373501e-05	4.50384108675102e-05	2.81101256000116	0.653175961604053	4.02908988728739	3.03284105503557	0.117317434693761	0.202661692919273	0.126472358988843	0.202661692919273	cathepsin F [Source:MGI Symbol;Acc:MGI:1861434]
Fam189b	ENSMUST00000119707.2	0.000205996673643616	0.000477028173737353	0.197044637852835	0.0530896295240855	7.57413324052071	0.163049255007035	0.00175768638845577	0.000356195183797722	0.000303631689330372	0.000356195183797722	family with sequence similarity 189, member B [Source:MGI Symbol;Acc:MGI:1915771]
Anapc7	ENSMUST00000119792.2	0.000796148266811361	0.00169678283064976	2.05936495697632	0.613978795032275	1.93483846746131	3.78101332939777	0.124912673767226	0.0964747247445159	0.157814796794738	0.157814796794738	anaphase promoting complex subunit 7 [Source:MGI Symbol;Acc:MGI:1929711]
Rabgef1	ENSMUST00000119797.8	0.000267909378143342	0.000611768458213572	1.67127399927885	0.458573956729844	3.87757738411665	3.40504015246194	0.0146149091403296	0.00445248284425568	0.143102646202819	0.143102646202819	RAB guanine nucleotide exchange factor (GEF) 1 [Source:MGI Symbol;Acc:MGI:1929459]
Zfp740	ENSMUST00000119830.3	1.35142143684253e-23	1.64192739434148e-22	5.57254395485983	0.556592464637745	4.08119742031579	7.05047418350161	0.0703262718609346	0.162020106907705	0.120499785112108	0.162020106907705	zinc finger protein 740 [Source:MGI Symbol;Acc:MGI:1915994]
Gm12428	ENSMUST00000119844.2	5.95072554820458e-05	0.000148466112854245	-4.0619696312327	1.01175995678217	1.24484710406818	2.4195671599548	0.655193394673246	-0.256207821808131	0.112550262937642	0.112550262937642	predicted gene 12428 [Source:MGI Symbol;Acc:MGI:3650848]
Cryzl2	ENSMUST00000119891.7	6.18105158626096e-07	1.96437124324505e-06	3.63124420042949	0.728365079787969	1.81592690134799	3.28105529947691	0.246748577925829	-0.0648105625183754	0.151138189165072	0.151138189165072	crystallin zeta like 2 [Source:MGI Symbol;Acc:MGI:2448516]
Tmem41b	ENSMUST00000119929.8	0.00106731420987007	0.0022341104952813	-3.53203888432944	1.0794231812039	4.06463606908907	5.75709481968081	0.751462105977765	-0.238575461684821	0.1224036971125	0.1224036971125	transmembrane protein 41B [Source:MGI Symbol;Acc:MGI:1289225]
Gm15725	ENSMUST00000119947.2	6.61840491706007e-13	3.77005868374135e-12	-5.42029224354997	0.754170044579993	1.97574792400056	5.55054368622674	0.266614580604078	-0.156597125140518	0.159964761502264	0.159964761502264	predicted gene 15725 [Source:MGI Symbol;Acc:MGI:3833682]
Romo1	ENSMUST00000119950.2	4.61870583846777e-06	1.3319331185992e-05	-4.84878397315494	1.05836264020485	2.17948518842815	4.17747971831852	0.225469415253987	0.614629193382054	0.169401465012248	0.614629193382054	reactive oxygen species modulator 1 [Source:MGI Symbol;Acc:MGI:1914317]
Rsl1d1	ENSMUST00000119953.2	0.00068133090127138	0.00146686155685652	-0.496555108721145	0.146175310407138	5.70330712619302	0.176826911581359	0.0060683467863084	0.00285424119036673	0.00995706924315899	0.00995706924315899	ribosomal L1 domain containing 1 [Source:MGI Symbol;Acc:MGI:1913659]
Glyat	ENSMUST00000119960.2	7.86295851956701e-22	8.59444047799788e-21	-2.85012180989857	0.296834841071463	4.80329274092458	0.848390150414685	0.0154004100634759	0.0130795216276512	0.0506827820919644	0.0506827820919644	glycine-N-acyltransferase [Source:MGI Symbol;Acc:MGI:2147502]
Xkr6	ENSMUST00000119973.3	4.41623811849067e-07	1.42516924945189e-06	-3.47031823938131	0.687180770131564	1.67147157862354	3.98592051404564	0.211891914173772	-0.190497677829079	0.142271143955185	0.142271143955185	X-linked Kx blood group related 6 [Source:MGI Symbol;Acc:MGI:2447765]
Mup-ps16	ENSMUST00000120085.2	8.52300201672286e-38	2.21136035207069e-36	6.32138001508903	0.49190920294937	2.28582197354004	6.26122520842093	0.00810857265229539	-0.00509648278765073	0.173372425307418	0.173372425307418	major urinary protein, pseudogene 16 [Source:MGI Symbol;Acc:MGI:3645603]
Tpd52	ENSMUST00000120143.8	8.98043729876409e-12	4.6127137415962e-11	-4.4470122930142	0.651866896409092	3.69569477187211	4.10016770386967	0.159056597432767	-0.0868374685706132	0.159641240542749	0.159641240542749	tumor protein D52 [Source:MGI Symbol;Acc:MGI:107749]
Ppt1	ENSMUST00000120157.2	3.07645202089038e-15	2.13403925842694e-14	-3.09939250615845	0.392936696031492	4.39531162349599	4.40987320018071	0.0301075033811826	-0.0207393430992885	0.085691931934926	0.085691931934926	palmitoyl-protein thioesterase 1 [Source:MGI Symbol;Acc:MGI:1298204]
Gm6276	ENSMUST00000120159.2	0.00138065572357574	0.00283745992142941	2.33773980509685	0.730848624248915	2.29096355589559	1.18056397917008	0.145575965291523	0.255028818383376	0.173546776362618	0.255028818383376	predicted pseudogene 6276 [Source:MGI Symbol;Acc:MGI:3645369]
Zfp946	ENSMUST00000120222.8	0.00439020202497587	0.00829772362363724	2.16958677164707	0.761613216720939	3.19569912828142	3.53611780109439	0.254466919343345	-0.230625402432568	0.180574099569667	0.180574099569667	zinc finger protein 946 [Source:MGI Symbol;Acc:MGI:1921399]
Nfu1	ENSMUST00000120240.8	3.6736100130283e-21	3.83777248230665e-20	-6.10831722151322	0.646962366275779	1.4291976414413	5.41534070088691	0.188031532420088	0.00912576631992243	0.125888695112779	0.125888695112779	NFU1 iron-sulfur cluster scaffold [Source:MGI Symbol;Acc:MGI:1913290]
Farp2	ENSMUST00000120301.8	3.50865871405018e-08	1.27835506192197e-07	-2.33880618452632	0.424161565543205	0.902390857958982	2.96975913229067	0.0478463724111042	-0.036916135814785	0.0870884028519427	0.0870884028519427	FERM, RhoGEF and pleckstrin domain protein 2 [Source:MGI Symbol;Acc:MGI:2385126]
Araf	ENSMUST00000120356.8	1.21450905598202e-16	9.33621754446361e-16	-0.631623774554244	0.0762676019092811	6.72711650310854	0.063767276743807	0.0028554031207774	-0.000878143607314071	0.00150715720496703	0.00150715720496703	Araf proto-oncogene, serine/threonine kinase [Source:MGI Symbol;Acc:MGI:88065]
Trim24	ENSMUST00000120428.8	2.4175909095104e-20	2.3871413388803e-19	5.32040406978951	0.575671933795306	3.03259269349364	4.56913901676195	0.0648554464592915	0.100162662300753	0.183693185060429	0.183693185060429	tripartite motif-containing 24 [Source:MGI Symbol;Acc:MGI:109275]
Blzf1	ENSMUST00000120447.8	0.000238908978620054	0.000548992609367219	-3.43884625683232	0.936029561072817	1.63726719296055	3.78738132508996	0.359368159438725	0.297745344962903	0.14006314661645	0.297745344962903	basic leucine zipper nuclear factor 1 [Source:MGI Symbol;Acc:MGI:1201607]
Cox17	ENSMUST00000120495.2	0.00461540979593713	0.0086980699791218	2.10614645802104	0.743507308109307	3.17690067489663	0.668186246496994	0.233623775596447	-0.160927425683029	0.180978562312514	0.180978562312514	cytochrome c oxidase assembly protein 17, copper chaperone [Source:MGI Symbol;Acc:MGI:1333806]
Gm14434	ENSMUST00000120521.2	1.66461618013087e-33	3.57028762785616e-32	6.25474342207626	0.51852402611972	4.75256998876214	4.51469850258012	0.147110556442394	-0.130456041283168	0.0545398178051589	0.0545398178051589	predicted gene 14434 [Source:MGI Symbol;Acc:MGI:3702417]
Hira	ENSMUST00000120532.9	3.04011886672264e-22	3.4131902437007e-21	-6.06550903471149	0.625364817788866	2.22205439384325	4.83066071530588	0.122236199160317	0.0452296252440977	0.171074667335759	0.171074667335759	histone cell cycle regulator [Source:MGI Symbol;Acc:MGI:99430]
Eml2	ENSMUST00000120595.8	1.17838088164855e-11	5.99339806359726e-11	7.49008159519942	1.10426963643711	5.12443347029123	9.66787246104172	0.270704983270331	0.643853589197383	0.0299009297253783	0.643853589197383	echinoderm microtubule associated protein like 2 [Source:MGI Symbol;Acc:MGI:1919455]
Kcnu1	ENSMUST00000120653.8	4.5121663550438e-05	0.00011423961183817	-2.27330387102341	0.557242866812882	2.50992264684348	3.3555218197883	0.0534219720872902	0.102706613852069	0.179467737373089	0.179467737373089	potassium channel, subfamily U, member 1 [Source:MGI Symbol;Acc:MGI:1202300]
Timm22	ENSMUST00000120699.8	5.57141472533982e-10	2.43471626680636e-09	2.65789409095336	0.428547342997004	1.04837150485124	3.09976706594891	0.0397925583993568	0.0701290135367062	0.0979470604929871	0.0979470604929871	translocase of inner mitochondrial membrane 22 [Source:MGI Symbol;Acc:MGI:1929742]
Tbc1d10b	ENSMUST00000120705.3	1.72002063516758e-07	5.81482069004238e-07	0.465137734352799	0.0889823841505353	6.40932371416593	0.091277932994809	0.0031824133109355	5.81077592732046e-05	0.00275598520589958	0.00275598520589958	TBC1 domain family, member 10b [Source:MGI Symbol;Acc:MGI:1915699]
Eif4enif1	ENSMUST00000120721.9	2.22642069209866e-31	4.25358608696327e-30	-11.2305130535648	0.963779947704723	2.51807586498855	8.03106934856796	0.1719401759979	0.524713664700389	0.179632046936336	0.524713664700389	eukaryotic translation initiation factor 4E nuclear import factor 1 [Source:MGI Symbol;Acc:MGI:1921453]
2610002M06Rik	ENSMUST00000120722.2	3.55901858096658e-07	1.15902291764763e-06	-1.45552682644241	0.285893631842067	4.90896819980443	0.645392638493728	0.0182061621367515	0.00746002638581028	0.0430952144091342	0.0430952144091342	RIKEN cDNA 2610002M06 gene [Source:MGI Symbol;Acc:MGI:1914278]
Dmrtc1a	ENSMUST00000120808.8	1.92470942713937e-12	1.0499884541335e-11	-3.78676011200494	0.537904852853039	1.4035502884381	3.0117597073714	0.0929382974301367	0.0530108746594152	0.124067925612001	0.124067925612001	DMRT-like family C1a [Source:MGI Symbol;Acc:MGI:1918137]
Lrrc8d	ENSMUST00000120847.8	8.06281468049486e-11	3.80307244317532e-10	-3.42334858164793	0.52671569157622	4.62400229324715	2.51642100387538	0.143301743221282	-0.0377264711815923	0.0647703215931802	0.0647703215931802	leucine rich repeat containing 8D [Source:MGI Symbol;Acc:MGI:1922368]
Josd2	ENSMUST00000120852.8	0.000590034991485762	0.00128137987165887	-3.15489909902206	0.918148282568997	2.03996012967727	8.15501261817275	0.469072116648297	-0.371669403989418	0.163175084940002	0.163175084940002	Josephin domain containing 2 [Source:MGI Symbol;Acc:MGI:1913374]
Ankrd50	ENSMUST00000120875.8	2.27266289975269e-15	1.58859311378562e-14	-5.14514394136757	0.649190179758195	3.88557116578827	5.48044881943293	0.173815152110198	0.119465781746416	0.14227076501066	0.14227076501066	ankyrin repeat domain 50 [Source:MGI Symbol;Acc:MGI:2139777]
Snap47	ENSMUST00000120940.8	2.1051812435402e-05	5.56122533878129e-05	-1.7661557274955	0.415230663388254	5.45842594444565	2.02937161206608	0.113393884733951	-0.0985178420172885	0.0159184931294363	0.0159184931294363	synaptosomal-associated protein, 47 [Source:MGI Symbol;Acc:MGI:1915076]
Entpd5	ENSMUST00000120942.8	2.43623549354688e-05	6.38384255246083e-05	-5.72250757500557	1.3558429381593	2.33858535644535	6.33169090992319	1.20364832089174	-0.176354257731132	0.17508423382559	0.17508423382559	ectonucleoside triphosphate diphosphohydrolase 5 [Source:MGI Symbol;Acc:MGI:1321385]
Gm14434	ENSMUST00000120959.8	0.000144464658844568	0.000342660826169145	-5.62968070060186	1.48134029525426	2.32895693437244	7.73061110074813	0.676779851716271	0.968996951041704	0.174784644595249	0.968996951041704	predicted gene 14434 [Source:MGI Symbol;Acc:MGI:3702417]
Tspan12	ENSMUST00000120965.8	2.24855309476232e-05	5.9199431277833e-05	2.2872774725516	0.539622445957309	1.66097173599717	6.84793789958175	0.0767967535933087	-0.0507847824148521	0.141597534542403	0.141597534542403	tetraspanin 12 [Source:MGI Symbol;Acc:MGI:1889818]
Cisd2	ENSMUST00000120988.2	4.90518141684891e-05	0.000123686654047042	4.44000416477612	1.09357029203338	2.72206293619072	5.1005421984271	0.229985833909212	0.66693615380427	0.182817154155852	0.66693615380427	CDGSH iron sulfur domain 2 [Source:MGI Symbol;Acc:MGI:1914256]
Ank1	ENSMUST00000121075.8	0.000889461256792412	0.00188395497129852	2.45782613434333	0.739564843074535	2.26756488817364	4.94046399326385	0.237476955741078	0.126627522264499	0.172740162092819	0.172740162092819	ankyrin 1, erythroid [Source:MGI Symbol;Acc:MGI:88024]
Fbxl21	ENSMUST00000121095.8	1.62970769886259e-24	2.07862017019024e-23	6.18413964337122	0.605159423580304	1.91356228950937	3.29673571029608	0.11799764052991	-0.107109200624434	0.156665805431125	0.156665805431125	F-box and leucine-rich repeat protein 21 [Source:MGI Symbol;Acc:MGI:2442921]
Chchd7	ENSMUST00000121110.8	9.18695861476795e-07	2.86701056427841e-06	2.15532295101308	0.439118078705436	4.21443231390828	4.40357551493314	0.0393816791465934	-0.0261938955300547	0.105236836137872	0.105236836137872	coiled-coil-helix-coiled-coil-helix domain containing 7 [Source:MGI Symbol;Acc:MGI:1913683]
Ccng2	ENSMUST00000121127.2	0.00305657836019987	0.00592929257842527	1.07440010364255	0.362729161595537	4.49723077234747	0.211573666525849	0.0229196029359384	0.00439761549676123	0.0757597305679127	0.0757597305679127	cyclin G2 [Source:MGI Symbol;Acc:MGI:1095734]
Palld	ENSMUST00000121200.9	0.00132300654688048	0.00272512379101497	2.14470025752196	0.667934919640295	3.28005700837165	4.71324592917075	0.13075827191991	0.203844520736256	0.178639572588994	0.203844520736256	palladin, cytoskeletal associated protein [Source:MGI Symbol;Acc:MGI:1919583]
Rpl19-ps12	ENSMUST00000121251.2	9.19858032284863e-07	2.86970461255525e-06	5.44960705581881	1.11034028339224	1.42391087291869	3.80616099528401	0.211413352093993	0.713228306598684	0.125514480854629	0.713228306598684	ribosomal protein L19, pseudogene 12 [Source:MGI Symbol;Acc:MGI:3651430]
Leng8	ENSMUST00000121270.8	1.36481653790352e-08	5.20404259777551e-08	-4.23606148362055	0.74608162044894	3.8360272748124	4.46874749662747	0.270167763639177	-0.265341244485509	0.14731057463961	0.14731057463961	leukocyte receptor cluster (LRC) member 8 [Source:MGI Symbol;Acc:MGI:2142195]
